,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
258,1.9779632329940795,1.0768039167187808,0.019597363471984864,0.0015753264513712762,True,squared_error,70,sqrt,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",-0.0031729223964304188,-0.0004262188786295802,-0.00017548688108226144,-7.74128924532473e-05,-0.0010232045290012985,-0.0003358151270673953,-0.0007978179389518104,-0.0003578414136225751,-0.004707916311813319,-0.023527281560904244,-0.003460191792995615,0.00684235596792752,143
259,2.464035487174988,1.3280284857416451,0.02471466064453125,0.0021604970825963186,True,squared_error,70,sqrt,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.00316802253444564,-0.00042395578551009144,-0.00017434685645113267,-7.836449403845024e-05,-0.001015359002908296,-0.00033625029385738684,-0.0007941100769359792,-0.00035556210472348457,-0.004718124410819851,-0.023500639412464327,-0.003456473497215464,0.006835366536461177,119
260,0.49261448383331297,0.26623861131613114,0.005153131484985351,0.0003576852720603217,True,squared_error,70,sqrt,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.0031787953712298206,-0.0004220438600890323,-0.00017529040660611646,-7.598572152276219e-05,-0.0010171686799850764,-0.00033213720771646597,-0.0007941247630547328,-0.00035564639990805387,-0.004691663548223951,-0.02334890118814011,-0.003439175714647612,0.006790618712009355,42
261,0.9861778736114502,0.5368562384366289,0.009932732582092286,0.0007531652230929909,True,squared_error,70,sqrt,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",-0.0031723368797559287,-0.00042168907362026466,-0.00017438199003335758,-7.723252026522058e-05,-0.0010139965555643212,-0.00033383893330585793,-0.0007918496400834817,-0.0003559967427971626,-0.004760170042538163,-0.02325985848056037,-0.0034361350858524127,0.006765953783191907,37
262,1.2282708406448364,0.6654354129935515,0.012340521812438965,0.0009046518979137295,True,squared_error,70,sqrt,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.003175495074184749,-0.00042646896704040196,-0.00017648519726909647,-7.751564153003194e-05,-0.00101954563597911,-0.00033422925536234354,-0.0007979646744705718,-0.00036064623777776525,-0.004733614780366783,-0.02345967870708876,-0.0034561644171069612,0.00682300304428369,115
263,1.9747422218322754,1.0668304310211707,0.019666481018066406,0.001708408217613466,True,squared_error,70,sqrt,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",-0.003168209499017289,-0.0004281128597994281,-0.00017580058855894015,-7.737865163095727e-05,-0.0010112563390078902,-0.0003377358329804376,-0.0007987368118217411,-0.00035758113064478887,-0.004699714300038086,-0.023585300248780174,-0.003463982626227973,0.006859462230872549,162
264,2.474400544166565,1.3424347127389809,0.024383544921875,0.001993998209299006,True,squared_error,70,sqrt,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",-0.003172130721067345,-0.00042054603206458395,-0.00017581004223964124,-7.73027589060228e-05,-0.0010245103262691443,-0.00034138768424168075,-0.000794251682061318,-0.00035619988368128057,-0.0047482655940383495,-0.02364015359237117,-0.003475055831694054,0.006876356563644779,177
265,0.4876037359237671,0.2630322889245651,0.005048918724060059,0.0003550268165714881,True,squared_error,70,sqrt,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.0031785061193266213,-0.0004206980250745705,-0.00017668826677739609,-7.983035035091196e-05,-0.001032084295208146,-0.0003409048081780154,-0.0007929146040468233,-0.0003517019381240562,-0.004716825790696174,-0.02339528334312531,-0.003448543754090802,0.006803781959445083,83
266,0.9778833389282227,0.5288503357164397,0.009786748886108398,0.0006926221336803456,True,squared_error,70,sqrt,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",-0.00315717660846825,-0.00042947905901602305,-0.00017609517877703468,-7.799249995328817e-05,-0.0010109542570472879,-0.0003352044879485607,-0.000792118804379027,-0.00035616403447197813,-0.004753923530740269,-0.023522718943658368,-0.003461182740446009,0.006842501297993094,148
267,1.2271368265151978,0.6679754129434243,0.01215064525604248,0.0009149509421609765,True,squared_error,70,sqrt,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.003162052371593617,-0.00042323953941407884,-0.00017323555519235822,-7.90147448957417e-05,-0.001018097921266364,-0.0003374411248329855,-0.0007966797468422078,-0.0003601400857897252,-0.004699586058582745,-0.02335080986004802,-0.003440029700845784,0.006790707893890624,47
268,1.9555531978607177,1.061171665431313,0.019164323806762695,0.0014735613340251484,True,squared_error,70,sqrt,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.003176049807724364,-0.0004164387696378955,-0.00017512195418434588,-7.667187906989594e-05,-0.0010125169053330054,-0.00033416058815588675,-0.000800479105453938,-0.0003573403926623586,-0.004700708357563042,-0.023541033702069707,-0.003459052146185444,0.006847109477488898,135
269,2.445105218887329,1.3310592292094807,0.023936963081359862,0.0019007278941712918,True,squared_error,70,sqrt,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 70, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.003172509984951618,-0.0004260742597423516,-0.00017631990353334466,-7.730744842151666e-05,-0.001013935790757206,-0.0003331149577197451,-0.00079830882089298,-0.00035775969607528343,-0.004716743758447864,-0.023561359811294733,-0.003463343443183664,0.006852923567001176,159
270,0.00011723041534423828,7.80692526778289e-06,0.0,0.0,True,squared_error,100,auto,1,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
271,0.00011124610900878907,4.812513125244191e-06,0.0,0.0,True,squared_error,100,auto,1,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
272,0.00010921955108642579,3.890608436792961e-06,0.0,0.0,True,squared_error,100,auto,1,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
273,0.00010900497436523437,4.577139986425956e-06,0.0,0.0,True,squared_error,100,auto,1,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
274,0.00010974407196044922,5.14017407494067e-06,0.0,0.0,True,squared_error,100,auto,1,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
275,0.00010895729064941406,4.230166457408309e-06,0.0,0.0,True,squared_error,100,auto,1,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
276,0.00010950565338134766,3.5122059061199624e-06,0.0,0.0,True,squared_error,100,auto,1,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
277,0.00010929107666015624,5.974942742934184e-06,0.0,0.0,True,squared_error,100,auto,1,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
278,0.00010902881622314453,5.6329889794221714e-06,0.0,0.0,True,squared_error,100,auto,1,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
279,0.00010976791381835937,4.5100830375007e-06,0.0,0.0,True,squared_error,100,auto,1,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
280,0.00010919570922851562,6.249114237824038e-06,0.0,0.0,True,squared_error,100,auto,1,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
281,0.00010864734649658203,4.414350735915033e-06,0.0,0.0,True,squared_error,100,auto,1,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
282,0.00011057853698730469,5.146528874142464e-06,0.0,0.0,True,squared_error,100,auto,1,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
283,0.00010862350463867188,4.331351054904356e-06,0.0,0.0,True,squared_error,100,auto,1,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
284,0.0001104116439819336,4.700475345856785e-06,0.0,0.0,True,squared_error,100,auto,1,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
285,0.00011038780212402344,5.350359402722673e-06,0.0,0.0,True,squared_error,100,auto,2,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
286,0.00010833740234375,3.956886565346669e-06,0.0,0.0,True,squared_error,100,auto,2,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
287,0.00011093616485595703,4.593565664635757e-06,0.0,0.0,True,squared_error,100,auto,2,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
288,0.00010867118835449219,4.4703324635541e-06,0.0,0.0,True,squared_error,100,auto,2,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
289,0.00010900497436523437,5.862188781205369e-06,0.0,0.0,True,squared_error,100,auto,2,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
290,0.00010902881622314453,4.64402428395666e-06,0.0,0.0,True,squared_error,100,auto,2,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
291,0.00010867118835449219,4.789543831667864e-06,0.0,0.0,True,squared_error,100,auto,2,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
292,0.00010964870452880859,4.581670672484851e-06,0.0,0.0,True,squared_error,100,auto,2,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
293,0.00010905265808105468,4.345763164544849e-06,0.0,0.0,True,squared_error,100,auto,2,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
294,0.0001079559326171875,4.813221768307681e-06,0.0,0.0,True,squared_error,100,auto,2,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
295,0.00010838508605957032,3.831350217170843e-06,0.0,0.0,True,squared_error,100,auto,2,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
296,0.00010852813720703125,3.817378532338225e-06,0.0,0.0,True,squared_error,100,auto,2,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
297,0.0001085042953491211,4.611350622284069e-06,0.0,0.0,True,squared_error,100,auto,2,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
298,0.00010876655578613281,5.086536201452358e-06,0.0,0.0,True,squared_error,100,auto,2,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
299,0.00010824203491210938,4.464224753817766e-06,0.0,0.0,True,squared_error,100,auto,2,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
300,0.00010869503021240234,4.171235078379631e-06,0.0,0.0,True,squared_error,100,auto,4,2,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
301,0.00010881423950195312,4.435098269778699e-06,0.0,0.0,True,squared_error,100,auto,4,2,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
302,0.00010907649993896484,4.122987316294417e-06,0.0,0.0,True,squared_error,100,auto,4,2,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
303,0.00010802745819091797,4.555542096380232e-06,0.0,0.0,True,squared_error,100,auto,4,2,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
304,0.00010964870452880859,7.383627468610016e-06,0.0,0.0,True,squared_error,100,auto,4,2,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
305,0.0001085042953491211,4.164415764575376e-06,0.0,0.0,True,squared_error,100,auto,4,5,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
306,0.00010898113250732422,4.401971496438936e-06,0.0,0.0,True,squared_error,100,auto,4,5,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
307,0.00010933876037597657,4.537726308200958e-06,0.0,0.0,True,squared_error,100,auto,4,5,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
308,0.00010919570922851562,4.566198203992505e-06,0.0,0.0,True,squared_error,100,auto,4,5,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
309,0.00010938644409179688,4.788356861356046e-06,0.0,0.0,True,squared_error,100,auto,4,5,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
310,0.00010869503021240234,3.939970717746271e-06,0.0,0.0,True,squared_error,100,auto,4,10,200,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
311,0.00010967254638671875,5.4263146766381465e-06,0.0,0.0,True,squared_error,100,auto,4,10,400,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
